Date,AAPL,MSFT,AMZN,GOOGL,META,BRK-B,JNJ,V,JPM,PG,WMT,MA,UNH,HD,INTC
2020-08-25,122.44747161865234,210.258056640625,167.32449340820312,80.2925033569336,280.82000732421875,213.35000610351562,139.30043029785156,203.35304260253906,91.43890380859375,128.3724365234375,124.70057678222656,341.4642639160156,297.19061279296875,263.1645202636719,44.95744705200195
2020-08-26,124.11264038085938,214.80372619628906,172.09249877929688,82.20649719238281,303.9100036621094,214.66000366210938,139.52027893066406,205.4637451171875,90.1560287475586,127.75389099121094,124.76737976074219,344.76434326171875,293.9542541503906,268.4989318847656,45.066585540771484
2020-08-27,122.62895965576172,220.07791137695312,170.0,81.4260025024414,293.2200012207031,216.8699951171875,140.14321899414062,206.2161865234375,93.12210845947266,127.58777618408203,130.42820739746094,349.6556396484375,296.6670837402344,265.4638366699219,44.93015670776367
2020-08-28,122.43031311035156,222.34109497070312,170.08999633789062,81.97149658203125,293.6600036621094,218.5500030517578,140.74783325195312,210.7894287109375,93.50422668457031,128.10470581054688,133.931640625,359.59527587890625,299.23712158203125,263.3116149902344,45.8669548034668
2020-08-31,126.58219146728516,219.0580596923828,172.54800415039062,81.47650146484375,293.20001220703125,218.0399932861328,140.53713989257812,207.154296875,91.1568603515625,127.69853210449219,132.5474395751953,351.80657958984375,297.5047607421875,262.1619567871094,46.33991622924805
2020-09-01,131.624267578125,220.7481231689453,174.95599365234375,82.75399780273438,295.44000244140625,218.5500030517578,138.8057403564453,208.48324584960938,91.1113510131836,127.56005096435547,140.89071655273438,350.5395202636719,297.7712097167969,262.98968505859375,46.19438552856445
2020-09-02,128.89718627929688,225.00244140625,176.57249450683594,85.86949920654297,302.5,221.67999267578125,140.92190551757812,211.54185485839844,92.4852294921875,129.7109832763672,140.97666931152344,354.27191162109375,304.8246154785156,265.5415954589844,47.522274017333984
2020-09-03,118.5776138305664,211.06423950195312,168.39999389648438,81.47550201416016,291.1199951171875,218.14999389648438,137.00103759765625,204.19342041015625,92.1940689086914,127.63394927978516,137.97915649414062,337.7123107910156,301.007568359375,253.91954040527344,45.8305778503418
2020-09-04,118.65607452392578,208.1017608642578,164.7310028076172,79.06050109863281,282.7300109863281,218.32000732421875,136.12158203125,199.99147033691406,94.1866226196289,127.35697937011719,136.34678649902344,329.0396728515625,296.9811706542969,249.3243408203125,45.54862976074219
2020-09-08,110.67112731933594,196.8443603515625,157.49200439453125,76.18000030517578,271.1600036621094,217.8000030517578,134.9031524658203,195.55503845214844,90.91120147705078,125.49221801757812,132.16558837890625,324.0011291503906,292.45977783203125,248.9544677734375,44.484500885009766
2020-09-09,115.08541870117188,205.22669982910156,163.4304962158203,77.36150360107422,273.7200012207031,219.6300048828125,137.138427734375,199.40518188476562,91.77554321289062,127.5323486328125,133.54025268554688,333.5872497558594,297.0002746582031,256.1477355957031,45.13025665283203
2020-09-10,111.32837677001953,199.4766082763672,158.7554931640625,76.30249786376953,268.0899963378906,217.8000030517578,134.5825653076172,196.94265747070312,90.82931518554688,126.1938247680664,130.6000213623047,326.94769287109375,289.9374084472656,252.13507080078125,44.529972076416016
2020-09-11,109.86676025390625,198.17501831054688,155.81100463867188,75.78800201416016,266.6099853515625,217.92999267578125,135.3795623779297,196.10227966308594,91.95752716064453,127.52311706542969,130.49502563476562,324.2662658691406,288.1501159667969,255.49131774902344,44.821022033691406
2020-09-14,113.16275787353516,199.51544189453125,155.14849853515625,75.44149780273438,266.1499938964844,219.94000244140625,135.90171813964844,200.30416870117188,93.2313003540039,127.97545623779297,131.08689880371094,332.5657653808594,294.92657470703125,259.4855651855469,44.93925857543945
2020-09-15,113.3393325805664,202.7887420654297,157.80650329589844,76.75599670410156,272.4200134277344,218.94000244140625,136.3964080810547,200.704833984375,90.32889556884766,127.97545623779297,131.12509155273438,333.0960693359375,293.6458740234375,264.043701171875,45.47587203979492
2020-09-16,109.99427795410156,199.16575622558594,153.90499877929688,75.60449981689453,263.5199890136719,219.58999633789062,135.947509765625,200.45077514648438,90.71102905273438,127.116943359375,130.0750274658203,335.7578430175781,292.9672546386719,260.3916320800781,45.81238555908203
2020-09-17,108.23837280273438,197.0872039794922,150.43649291992188,74.35199737548828,254.82000732421875,218.0500030517578,134.82073974609375,200.58758544921875,89.6738052368164,126.95076751708984,130.48548889160156,333.380859375,291.495361328125,258.84759521484375,45.76690673828125
2020-09-18,104.80503845214844,194.6394805908203,147.74549865722656,72.55449676513672,252.52999877929688,218.2100067138672,136.6620635986328,197.98825073242188,89.48274230957031,126.81230926513672,129.1490478515625,329.28533935546875,294.40093994140625,254.43722534179688,45.375816345214844
2020-09-21,107.98332214355469,196.72776794433594,148.02349853515625,71.50700378417969,248.14999389648438,213.02000427246094,132.92445373535156,192.9459686279297,86.71684265136719,126.20303344726562,130.84825134277344,322.00726318359375,285.9613037109375,251.81149291992188,45.2212028503418
2020-09-22,109.68037414550781,201.4677734375,156.44949340820312,72.99099731445312,254.75,214.16000366210938,132.10911560058594,195.9849853515625,85.77059936523438,127.35697937011719,132.03195190429688,329.33428955078125,281.2492980957031,252.69908142089844,45.430397033691406
2020-09-23,105.07971954345703,194.83377075195312,149.9929962158203,70.46949768066406,249.02000427246094,209.61000061035156,132.31980895996094,190.91339111328125,84.37854766845703,125.83379364013672,129.81724548339844,318.7464904785156,279.2230529785156,246.4488067626953,44.40263748168945
2020-09-24,106.15876007080078,197.359130859375,150.989501953125,71.14299774169922,249.52999877929688,208.72000122070312,132.53050231933594,191.0599822998047,84.30575561523438,126.39690399169922,130.49502563476562,322.36090087890625,279.7200012207031,245.66294860839844,44.71187210083008
2020-09-25,110.14143371582031,201.8562774658203,154.75650024414062,71.9530029296875,254.82000732421875,210.4499969482422,133.43743896484375,192.75050354003906,85.04273223876953,127.0430908203125,131.03916931152344,325.8672790527344,289.125,248.2979736328125,45.42129135131836
2020-09-28,112.7703857421875,203.42979431152344,158.70249938964844,72.93299865722656,256.82000732421875,213.5399932861328,134.76577758789062,195.75047302246094,87.49020385742188,127.40310668945312,131.02008056640625,332.3594970703125,289.8227233886719,251.7929229736328,46.77648162841797
2020-09-29,111.91694641113281,201.31234741210938,157.24400329589844,73.3010025024414,261.7900085449219,210.44000244140625,134.71995544433594,194.8905792236328,86.75322723388672,126.71075439453125,130.91505432128906,330.23797607421875,290.7020263671875,251.5895233154297,46.55819320678711
2020-09-30,113.60418701171875,204.2942657470703,157.43649291992188,73.27999877929688,261.8999938964844,212.94000244140625,136.3872528076172,195.40847778320312,87.59027862548828,128.3078155517578,133.559326171875,332.1434326171875,297.9851379394531,256.7672424316406,47.094810485839844
2020-10-01,114.56551361083984,206.36312866210938,161.06300354003906,74.3949966430664,266.6300048828125,212.02000427246094,134.95814514160156,198.7113800048828,88.22715759277344,128.53857421875,136.58546447753906,337.2507019042969,299.2276611328125,256.68402099609375,47.51318359375
2020-10-02,110.8673324584961,200.27305603027344,156.25,72.77999877929688,259.94000244140625,211.17999267578125,133.96881103515625,196.86448669433594,89.06422424316406,127.50467681884766,134.12254333496094,332.79168701171875,298.1858825683594,258.24658203125,46.39447784423828
2020-10-05,114.28103637695312,204.34280395507812,159.9600067138672,74.1415023803711,264.6499938964844,212.36000061035156,135.7917938232422,198.89706420898438,90.94670867919922,128.6770477294922,135.36354064941406,337.1329040527344,304.0830078125,260.8262023925781,47.01294708251953
2020-10-06,111.00466918945312,200.00108337402344,154.9980010986328,72.5510025024414,258.6600036621094,210.25999450683594,133.9871063232422,195.87753295898438,90.01005554199219,128.88015747070312,134.2466583251953,331.4165954589844,300.546630859375,255.62074279785156,46.72190856933594
2020-10-07,112.88809967041016,203.80862426757812,159.7845001220703,72.95700073242188,258.1199951171875,213.2899932861328,135.47116088867188,197.85147094726562,91.58032989501953,129.88638305664062,134.49484252929688,337.7712707519531,308.8810729980469,261.4641418457031,47.9042854309082
2020-10-08,112.78018951416016,204.53709411621094,159.52749633789062,74.17150115966797,263.760009765625,215.14999389648438,136.3964080810547,198.34982299804688,93.4627914428711,130.76333618164062,134.94351196289062,339.3937072753906,308.15472412109375,263.0636291503906,48.54093551635742
2020-10-09,114.74209594726562,209.6170196533203,164.33250427246094,75.52249908447266,264.45001220703125,215.67999267578125,138.3018798828125,201.9263153076172,92.93018341064453,131.93572998046875,136.299072265625,346.5129699707031,313.3446350097656,264.3581237792969,48.04071044921875
2020-10-12,122.03057098388672,215.04656982421875,172.14649963378906,78.22949981689453,275.75,216.41000366210938,139.098876953125,201.69178771972656,94.0688705444336,133.38511657714844,137.70236206054688,346.1688537597656,315.3804016113281,265.2734375,49.00479507446289
2020-10-13,118.79342651367188,216.46466064453125,172.18150329589844,78.35350036621094,276.1400146484375,212.30999755859375,135.91087341308594,199.65927124023438,92.54452514648438,133.12664794921875,139.59243774414062,340.0722351074219,316.766357421875,268.4632568359375,48.95932388305664
2020-10-14,118.88172912597656,214.5220947265625,168.1855010986328,78.1719970703125,271.82000732421875,210.91000366210938,135.6726837158203,197.5876007080078,92.0302734375,132.9696807861328,137.4064178466797,336.9846496582031,307.61944580078125,265.4399108886719,48.704654693603516
2020-10-15,118.41085815429688,213.3565216064453,166.9324951171875,77.77349853515625,266.7200012207031,211.64999389648438,134.8390655517578,194.99806213378906,93.40770721435547,132.7758331298828,137.9696044921875,332.9234619140625,310.2191467285156,265.85595703125,48.97751235961914
2020-10-16,116.75304412841797,213.3565216064453,163.635498046875,78.38500213623047,265.92999267578125,211.91000366210938,135.6726837158203,195.6918487548828,93.2148666381836,133.29278564453125,138.1414794921875,333.7396240234375,315.3135070800781,265.96685791015625,49.259456634521484
2020-10-19,113.77095794677734,208.07260131835938,160.36050415039062,76.49749755859375,261.3999938964844,208.99000549316406,132.20989990234375,192.47689819335938,91.64460754394531,131.00338745117188,136.46136474609375,326.1385192871094,309.8846130371094,262.333251953125,49.64146041870117
2020-10-20,115.27180480957031,208.49026489257812,160.85049438476562,77.55400085449219,267.55999755859375,210.05999755859375,132.4206085205078,193.19024658203125,92.16802215576172,131.52957153320312,137.36822509765625,326.187744140625,309.1104431152344,264.46905517578125,48.59550857543945
2020-10-21,114.64398956298828,208.63601684570312,159.2469940185547,79.29949951171875,278.7300109863281,210.17999267578125,131.8526153564453,193.90359497070312,91.24974060058594,132.2404022216797,137.84552001953125,327.859375,308.51788330078125,263.0544128417969,48.6591796875
2020-10-22,113.54532623291016,208.72335815429688,158.82000732421875,80.33300018310547,278.1199951171875,211.61000061035156,132.9061279296875,193.4736785888672,94.47291564941406,131.3037872314453,137.03408813476562,328.03643798828125,311.3278503417969,259.95709228515625,49.022987365722656
2020-10-23,112.84884643554688,210.0249481201172,160.22000122070312,81.64900207519531,284.7900085449219,212.7100067138672,133.0526885986328,193.4931640625,95.32691192626953,132.1670379638672,137.32049560546875,324.11285400390625,315.98260498046875,261.6583557128906,43.838741302490234
2020-10-26,112.85865783691406,204.05142211914062,160.3520050048828,79.2145004272461,277.1099853515625,208.49000549316406,131.88925170898438,188.6658935546875,92.9669189453125,131.16452026367188,135.7072296142578,312.7555236816406,308.77593994140625,255.2232208251953,42.492652893066406
2020-10-27,114.3791275024414,207.13046264648438,164.31649780273438,79.94400024414062,283.2900085449219,206.8800048828125,131.13804626464844,185.72451782226562,91.21300506591797,132.14849853515625,136.3849639892578,311.8213806152344,306.33868408203125,255.96286010742188,41.510372161865234
2020-10-28,109.08200073242188,196.86376953125,158.13900756835938,75.54000091552734,267.6700134277344,200.6999969482422,126.75000762939453,176.74415588378906,88.6510009765625,127.78567504882812,133.6834259033203,286.5205078125,294.3817443847656,249.3798065185547,40.24614715576172
2020-10-29,113.1235122680664,198.84521484375,160.55050659179688,77.84400177001953,280.8299865722656,201.50999450683594,125.67818450927734,180.65289306640625,89.2295150756836,127.70207977294922,133.56886291503906,288.29046630859375,290.2528076171875,249.29661560058594,40.11880874633789
2020-10-30,106.78656005859375,196.65982055664062,151.8074951171875,80.80549621582031,263.1099853515625,201.89999389648438,125.60490417480469,177.56503295898438,90.02842712402344,127.26583099365234,132.4519805908203,283.8262023925781,291.64825439453125,246.59678649902344,40.27342224121094
